"xxx"	"xxx"	"xxx"	"PhD Candidate, Department of Geography, University of British Columbia"	"Vancouver, British Columbia, Canada"	148	"The University of British Columbia"	2013	"2017"	"   Geography"	"   Doctor of Philosophy (PhD)"	"University of Auckland"	2011	2012	"   Geography"	"   Master of Science (M.Sc.)"	"University of Auckland"	2010	2010	"   Geography"	"   BSc (Hons)"	"Ecological Economics Research New Zealand"	2013.1	"2013.8"	"   Research assistant"	"   Massey University, Palmerston North"	"Cawthron Institute"	2013.8	"present"	"   Research associate"	""	"The University of British Columbia"	2014.1	"2014.5"	"   Teaching Assistant"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Researcher at Scuola Superiore Sant&#39;Anna"	"Pisa, Tuscany, Italy"	285	"Warsaw University of Technology"	2008	"present"	"   Ad Hoc, Sensor, and Meshed Networks Self-organization, Topology, Routing, Performance Analysis"	"   First Euro-NF Summer School"	"Postgraduate Summer School on Computer Science and Information Systems 2007"	2007	2007	"   Computer Science"	"   Summer School"	"Scuola Superiore &#39;Sant&#39; Anna&#39; di Studi Universitari e di Perfezionamento"	2007	2010	"   Innovative Technologies of Information &amp; Communication Engineering and Robotics"	"   PhD student"	"University of Siena - Automation Engineering"	2012.3	"2013.4"	"   Contract professor"	"   Siena Area, Italy"	"Scuola Superiore Sant&#39;Anna"	2015.11	"2016.4"	"   Contract Professor &#92;"	"   Pisa Area, Italy"	"European Commission"	2015.5	"2015.7"	"   Scientific Expert (External Collaborator)"	"   Brussels Area, Belgium"	NA
"xxx"	"xxx"	"xxx"	"Senior Graphic Designer at Kiwi Collection"	"Vancouver, British Columbia, Canada"	104	"York University"	1997	"2001"	"   visual communication, information design, and interactive multimedia"	"   Bachelor of Design Degree with Honours"	""	NA	NA	""	""	""	NA	NA	""	""	"Core Health Services"	2001.1	"2002.10"	"   Graphic Designer"	""	"Mechanisms in Medicine"	2002.1	"2006.12"	"   Senior Graphic Designer/Assistant Manager"	""	"Kiwi Collection Inc."	2006	"present"	"   Senior Graphic Designer"	"   Vancouver, British Columbia, Canada"	NA
"xxx"	"xxx"	"xxx"	"Commercial Electrician at Premier Electrical"	"Kingsland, Georgia"	36	""	NA	""	""	""	""	NA	NA	""	""	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Electrical Engineer at The Johns Hopkins University Applied Physics Laboratory"	"Columbia, Maryland"	64	"Drexel University"	2012	"2017"	"   Electrical Engineering"	"   Bachelor and Master of Science"	""	NA	NA	""	""	""	NA	NA	""	""	"Lockheed Martin"	2015.3	"2015.9"	"   Software Engineering Intern"	"   Moorestown, NJ"	"Drexel University"	2016.6	"2017.6"	"   Senior Design Team Member"	"   Greater Philadelphia Area"	"The Johns Hopkins University Applied Physics Laboratory"	2017.6	"present"	"   Electrical Engineer"	"   Laurel, Maryland"	NA
"xxx"	"xxx"	"xxx"	"Associate Professor at Columbia Business School"	"Greater New York City Area"	272	"Stanford University"	2003	"2007"	"   Electrical Engineering"	"   Ph.D."	"University of Cambridge"	1996	1997	"   Mathematics"	"   Masterâs Degree"	"Massachusetts Institute of Technology"	1991	1996	"   Mathematics; Electrical Engineering &amp; Computer Science"	"   S.B."	"Delta Global Trading LP"	1993	"1999"	"   Partner"	"   Greater Boston Area"	"NeoGenesis Pharmaceuticals"	1999	"2003"	"   Director, Scientific Computing"	"   Cambridge, MA"	"Columbia Business School"	2007	"present"	"   Associate Professor"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"--"	"United Arab Emirates"	27	"Columbia Engineering"	2010	"2012"	"   Electrical and Electronics Engineering"	"   Master&#39;s degree"	"Zhejiang University"	2006	2010	"   Electrical and Electronics Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer/Research Scientist at Bloomberg LP"	"Greater New York City Area"	254	"Columbia University in the City of New York"	2012	"2014"	"   Electrical Engineering"	"   Master of Science (MS)"	"University of Illinois at Urbana-Champaign"	2008	2012	"   Electrical Engineering and Minor in Computer Science"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Columbia University"	2013.1	"2013.12"	"   Graduate Research Assistant - LabROSA"	"   Greater New York City Area"	"Amazon"	2013.6	"2013.8"	"   SDE Intern"	"   Greater Seattle Area"	"Bloomberg LP"	2014.2	"present"	"   Software Engineer/Research Scientist - Machine Learning"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Technician"	"Fort Bragg, North Carolina"	36	"University of South Carolina-Columbia"	1998	"1998"	"   Electrical and Electronics Engineering"	""	"South Carolina State University"	1996	1998	"   Electromechanical Technology/Electromechanical Engineering Technology"	""	""	NA	NA	""	""	"North Carolina National Guard"	2014.12	"present"	"   Army Officer"	"   North Carolina"	"North Carolina National Guard Mates"	2015.2	"2016.1"	"   Technician"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Project Engineer at Gables Engineering"	"Miami/Fort Lauderdale Area"	0	"Columbia University in the City of New York"	1975	"1977"	"   Electrical Engineering"	"   Master&#39;s"	"City College of New York"	1972	1975	"   Electrical Engineering"	"   Bachelor"	""	NA	NA	""	""	"Airborne Instrument Labs"	1984.1	"1992.3"	"   Sr Engineer"	""	"Allied Signal"	1992.3	"1998.10"	"   Staff Engineer"	""	"Gables Engineering"	1999.3	"present"	"   Project Engineer"	""	NA
"xxx"	"xxx"	"xxx"	"Systems Engineer at SPAWAR"	"Fayetteville, Georgia"	0	"Tuskegee University"	2012	"2013"	"   Electrical Engineering"	"   Master of Science (M.S.)"	"Tuskegee University"	2008	2012	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Anheuser-Busch InBev"	2010.5	"2010.8"	"   Intern"	""	"Columbia University Lightwave Research Laboratory"	2011.5	"2011.8"	"   Research Intern"	"   New York, New York"	"SPAWAR"	2012.6	"present"	"   Systems Engineer"	"   New Orleans, Louisiana"	NA
"xxx"	"xxx"	"xxx"	"Software Engineering at Ambarella"	"New York, New York"	118	"Columbia University in the City of New York"	2015	"2016"	"   Electrical and Electronics Engineering"	"   Master of Science (MS)"	"Zhejiang University"	2011	2015	"   Electrical and Electronics Engineering"	"   Bachelor of Engineering (B.Eng.)"	""	NA	NA	""	""	"Ambarella Inc"	2016.5	"2016.8"	"   Software Engineering Internship"	"   Santa Clara, CA"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Electrical Engineering Student at The University of British Columbia"	"Canada"	440	"The University of British Columbia"	2013	"2018"	"   Electrical Engineering"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	""	NA	NA	""	""	"The University of British Columbia"	2015.9	"2015.12"	"   Learning Space Steward (UBC IT - AV Services)"	"   Vancouver"	"Autoliv"	2016.1	"2016.12"	"   Active Safety Intern"	"   Yokohama, Japan"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Electronic Engineering Technologist"	"Kelowna, British Columbia, Canada"	32	"University of British Columbia Electrical and Computer Engineering"	2018	"2018"	""	""	"Okanagan College"	2015	2017	"   Electrical and Electronics Engineering"	"   Engineer&#39;s degree"	"Camosun College"	2004	2006	"   Electrical, Electronic and Communications Engineering Technology/Technician"	""	"CanAssist"	2007	"2010"	"   Technical Coordinator"	""	"Encepta"	2016.7	"2016.8"	"   Technician"	""	"Okanagan College"	2017.8	"2017.8"	"   Instructor"	"   Kelowna"	NA
"xxx"	"xxx"	"xxx"	"Principal Voice Architect - Double CCIE Wireless &amp; Voice #40790, PRINCE2Â®â¢,ITSM,ITIL"	"Greater New York City Area"	500	"Sheffield Hallam University"	2016	"2018"	"   Business Administration and Management, General"	"   Master of Business Administration (M.B.A.)"	"University of the District of Columbia"	2004	2009	"   Electrical &amp; Computer Engineering"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Polycom"	2014.1	"2016.1"	"   Unified Communications Architect"	"   Greater Boston Area"	"Sheffield Hallam University"	2016.9	"present"	"   MBA Student"	"   Sheffield, United Kingdom"	"Seshaat, Inc."	2017.7	"2017.11"	"   Collaboration/Wireless Practice Architect"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Owner Curtis Medical LLC"	"Columbia, Missouri Area"	170	"University of Missouri-Columbia"	1989	"2001"	"   Electrical Engineering"	""	"Central Missouri State University"	1984	1989	"   Electrical and Electronics Technology"	"   Bachelor of Science"	""	NA	NA	""	""	"Columbia Regional Hospital"	1993	"1996"	"   Biomedical Engineer"	"   Columbia Missouri"	"Curtis Medical L.L.C."	1996	"present"	"   Owner"	""	"Orthopeadic Home Health LLC"	2012.1	"present"	"   Owner/Partner"	"   Columbia, Missouri Area"	NA
"xxx"	"xxx"	"xxx"	"R&amp;D Engineer at imec"	"Belgium"	335	"Loyola Leadership School"	2012	"2013"	""	"   Technological project Management"	"Universiteit Antwerpen"	2003	2008	"   Physics, Chemistry, Material Science"	"   PhD"	"Universidad Autonoma de Madrid"	2003	2003	"   Macro and Micro economy"	"   Citius Internship"	"Imdea Nanociencia"	2011.1	"2012.6"	"   post-doctoral researcher"	"   Madrid Area, Spain"	"Abengoa"	2012.6	"2017.6"	"   R&amp;D Project Manager"	"   Sevilla"	"imec"	2017.11	"present"	"   R&amp;D Engineer"	"   Leuven, Flanders, Belgium"	NA
"xxx"	"xxx"	"xxx"	"Faculty at North Carolina A&amp;T State University"	"Greensboro, North Carolina"	19	"University of Colorado Denver"	1980	"1982"	"   Electrical and Electronics Engineering"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	""	NA	NA	""	""	"North Carolina A&amp;T State University"	2010.8	"present"	"   Faculty"	"   Greensboro/Winston-Salem, North Carolina Area"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Firmware Engineer at Sierra Wireless"	"Vancouver, Canada Area"	137	"UniversitÃ© Paul Sabatier (Toulouse III)"	1996	"2001"	"   Engineering of digital imaging"	"   Master of Science (MS)"	"LycÃ©e LapÃ©rouse (Albi)"	1995	1996	"   Physics / Chemistry"	"   CPGE"	"LycÃ©e LapÃ©rouse (Albi)"	1992	1995	"   Science"	"   BaccalaurÃ©at"	"Techniware"	2011.1	"2011.5"	"   Software Engineer"	"   Toulouse Area, France"	"Sierra Wireless (on behalf of Celad)"	2014.2	"2016.10"	"   Software Engineer"	"   Toulouse Area, France"	"Sierra Wireless"	2016.11	"present"	"   Staff Engineer, Firmware"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Attended The University of British Columbia"	"Vancouver, British Columbia, Canada"	27	"The University of British Columbia"	2009	"2015"	"   Electrical and Electronics Engineering"	"   Doctor of Philosophy (Ph.D.)"	"University of Washington"	2004	2006	"   Electrical and Electronics Engineering"	"   Master&#39;s Degree"	"Boston University"	2000	2004	"   Computer Engineering"	"   Bachelor&#39;s Degree"	"XKL, LLC"	2006	"2008"	"   Hardware Design Engineer"	"   Greater Seattle Area"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Open Source Developer at Appnovation"	"Vancouver, British Columbia, Canada"	60	"University of British Columbia Electrical and Computer Engineering"	2015	"2020"	""	""	""	NA	NA	""	""	""	NA	NA	""	""	"TD"	2016.6	"2016.8"	"   CSR"	"   Vernon, B.C."	"Monashee Geomatics"	2017.5	"2017.8"	"   Electrical Engineer Co-op"	"   Vernon, B.C."	"Appnovation"	2017.8	"present"	"   Open Source Developer/Project Analyst"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Software Developer Intern at Shopify"	"Richmond, British Columbia, Canada"	287	"The University of British Columbia"	2014	"2019"	"   Computer Engineering"	"   Bachelor of Applied Science - BASc"	""	NA	NA	""	""	""	NA	NA	""	""	"University of British Columbia Electrical and Computer Engineering"	2017.5	"2017.8"	"   Undergraduate Researcher"	"   Vancouver, Canada Area"	"Hootsuite"	2017.9	"2017.12"	"   Software Developer Intern"	"   Vancouver, Canada Area"	"Shopify"	2018.1	"present"	"   Software Developer Intern"	"   Ottawa, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Retiree"	"Rancho Palos Verdes, California"	2	""	NA	""	""	""	""	NA	NA	""	""	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Philips"	"Eindhoven Area, Netherlands"	408	"Eindhoven University of Technology"	2008	"2011"	"   Biomedical Engineering"	"   M.Sc."	"Eindhoven University of Technology"	2005	2009	"   Biomedical Engineering"	"   B.Sc."	"Radboud University Nijmegen"	2004	2005	"   Molecular life sciences"	"   Propedeuse"	"Alten Nederland"	2012.1	"present"	"   Consultant"	"   Eindhoven Area, Netherlands"	"Baxter"	2012.4	"2015.2"	"   Software Engineer"	"   Utrecht Area, Netherlands"	"Philips"	2015.3	"present"	"   Software Engineer"	"   Eindhoven Area, Netherlands"	NA
"xxx"	"xxx"	"xxx"	"Ph.D. Student at Columbia University"	"Greater New York City Area"	135	"Columbia University in the City of New York"	2016	"2020"	"   Electrical Engineering"	"   Doctor of Philosophy (PhD)"	"Bilkent University"	2014	2016	"   Electrical and Electronics Engineering"	"   Master of Science (MS)"	"Bilkent University"	2011	2014	"   Economics"	"   Minor"	"Fraunhofer IIS"	2013.6	"2013.9"	"   Summer Intern"	"   Erlangen, Germany"	"Bilkent University"	2014.9	"2016.7"	"   M.S. Student"	"   Ankara, Turkey"	"Columbia University in the City of New York"	2016.9	"present"	"   Ph.D. Student"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Data Engineer at RBC"	"Toronto, Canada Area"	205	"Columbia University in the City of New York"	2013	"2014"	"   Electrical and Electronics Engineering"	"   Master of Science"	"Iowa State University"	2010	2013	"   Electrical and Electronics Engineering"	"   Bachelor of Science"	""	NA	NA	""	""	"The Huffington Post"	2015.4	"2016.12"	"   Data Engineer"	"   Greater New York City Area"	"Cota, Inc."	2017.1	"2017.11"	"   Data Engineer"	"   Greater New York City Area"	"RBC"	2017.12	"present"	"   Senior Manager, Cloud Data Engineer"	"   Toronto, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Deckhand at BC Ferries"	"North Vancouver, British Columbia, Canada"	53	"British Columbia Institute of Technology / BCIT"	2004	"2015"	"   Nautical"	""	"Victoria Motion Picture School"	2001	2002	"   Cinematography and Film/Video Production"	"   Certificate of Achievement"	""	NA	NA	""	""	"Lake Louise Ski Area"	1992.1	"1994.10"	"   Bartender/Waiter"	"   Lake Louise, AB, Canada."	"BC Ferries"	1996.6	"present"	"   Deckhand/Equipment Operator"	"   Westcoast, Canada."	"Town Center Hotel "	2015.6	"2016.7"	"   Bartender"	"   Powell River, BC, Canada."	NA
"xxx"	"xxx"	"xxx"	"Chief Technology Officer at Bloomberg LP"	"Stamford, Connecticut"	500	"Columbia University in the City of New York"	1988	"1990"	"   Electrical Engineering"	"   Bachelor&#39;s of Science (B.S.)"	"Columbia University in the City of New York"	1988	1995	"   Electrical Engineering"	"   Master of Science (M.S.)"	""	NA	NA	""	""	"Bear Stearns &amp; CO"	1999	"2003"	"   Managing Director for Fixed Income Trading Applications"	"   Greater New York City Area"	"Bloomberg LP"	2003.4	"2008.1"	"   Head of R&amp;D Infrastructure"	"   Greater New York City Area"	"Bloomberg LP"	2008.1	"present"	"   Chief Technology Officer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Professor at UM"	"Greater Detroit Area"	220	"Columbia University in the City of New York"	1975	"1978"	"   Electrical, Electronics and Communications Engineering"	"   Ph.D."	"University of Wisconsin-Madison"	1972	1973	"   Electrical, Electronics and Communications Engineering"	"   Master of Science (MS)"	"University of Wisconsin-Madison"	1968	1972	"   Electrical and Electronics Engineering"	"   Bachelor of Science (BS)"	"University of Michigan - College of Engineering"	1980	"present"	"   Professor"	""	"UM"	1980.8	"present"	"   Professor"	""	"University of Michigan"	2010	"present"	"   Chair and Chihiro Kikuchi Collegiate Professor"	"   Nuclear Engineering and Radiological Sciences, University of Michigan"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Mountain View, California"	427	"Massachusetts Institute of Technology"	2011	"2013"	"   Computational Design and Optimization"	"   Master of Science"	"University of British Columbia Electrical and Computer Engineering"	2008	2009	""	""	"National University of Singapore"	2006	2010	"   Electrical and Computer Engineering, Mathematics"	"   Bachelor of Engineering"	"Dataminr, Inc."	2013.6	"2013.8"	"   Software Engineering Intern"	"   New York"	"Oracle"	2013.9	"2014"	"   Member Of Technical Staff"	""	"Google"	2014.8	"present"	"   Senior Software Engineer"	"   Mountain View"	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at Columbia Business School"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	2016	"2018"	""	"   Master of Business Administration (MBA)"	"University of Pennsylvania"	2011	2012	"   Electrical &amp; Systems Engineering"	"   Master of Science (M.S.)"	"University of Mumbai"	2007	2011	"   Electronics and Telecommunications Engineering"	"   Bachelor of Enginering"	"GE Ventures"	2016	"2017"	"   Associate"	""	"Columbia Business School"	2016.8	"present"	"   MBA Candidate"	"   Greater New York City Area"	"Amazon"	2017	"2017"	"   Senior Technical Product Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Student at The University of British Columbia"	"Burnaby, British Columbia, Canada"	18	"The University of British Columbia"	2014	"2018"	"   Human Georaphy"	"   Bachelor of Arts (B.A.)"	"Douglas College"	2012	2014	"   Specialisation in Geography"	"   Associate of Arts (A.A.)"	""	NA	NA	""	""	"dPoint Technologies Inc."	2015.5	"2016.1"	"   Fuel Cell Technician "	"   Vancouver, BC"	"Ministry of Transportation and Infrastructure, Pacific Gateway Branch"	2016.2	"2016.9"	"   Project Assistant (Contractor)"	"   Victoria, BC"	"Ministry of Transportation and Infrastructure, Pacific Gateway Branch"	2016.9	"2017.6"	"   Research Analyst"	"   Victoria, BC"	NA
"xxx"	"xxx"	"xxx"	"Intern at Google"	"Sunnyvale, California"	393	"Iowa State University"	2007	"2010"	"   Computer Science"	"   Masterâs Degree"	"Iowa State University"	2007	2016	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"South China University of Technology"	2003	2007	"   Computer Software Engineering"	"   Bachelorâs Degree"	"Google"	2013.5	"2013.8"	"   Software Engineering Intern"	"   Google, Mountain View, CA"	"Microsoft"	2015.1	"2015.8"	"   Software Engineer"	"   Greater Seattle Area"	"Google"	2015.9	"present"	"   Software Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Member of Technical Staff at AMD"	"Toronto, Ontario, Canada"	142	""	NA	""	""	""	""	NA	NA	""	""	""	NA	NA	""	""	"AMD"	2011.7	"present"	"   Member of Technical Staff"	"   Toronto, Canada Area"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Section Manager specializing in business consulting at Burns &amp; McDonnell"	"Wallingford, Connecticut"	224	"Kansas State University"	2011	"2014"	"   Electrical Engineering"	"   Master&#39;s Degree"	"University of the District of Columbia"	2005	2009	"   Electrical Engineering"	"   Bachelor of Science - BS"	""	NA	NA	""	""	"Eversource Energy"	2008.6	"2008.8"	"   Engineering Intern"	"   Berlin, Connecticut"	"Burns &amp; McDonnell"	2009.6	"2017.6"	"   Staff Transmission Planning Engineer-Project Manager"	"   Wallingford, Connecticut "	"Burns &amp; McDonnell"	2017.6	"present"	"   Section Manager Business Consulting"	"   Walllingford, Connecticut "	NA
"xxx"	"xxx"	"xxx"	"å­¦ç - Columbia University"	"New York, New York"	1	"Columbia University in the City of New York"	2017	"2018"	"   Electrical Engineering"	"   Master of Science - MS"	"Shanghai Jiao Tong University"	2013	2017	"   Electrical and Electronics Engineering"	"   Bachelor of Science - BS"	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Founder , Biovox Technologies"	"College Station, Texas"	500	"Texas A&amp;M University"	2012	"2014"	"   Computer Engineering"	"   Master&#39;s degree"	"Indian Institute of Technology, Kanpur"	2007	2011	"   Computer Science and Engineering"	"   Bachelor of Technology (BTech)"	"Deogiri College"	2005	2007	"   Science"	"   Secondary Education"	"GE Global Research"	2012.1	"2012.4"	"   Consultant"	"   Bangalore"	"Texas A&amp;M University"	2013.1	"2013.6"	"   Graduate Teaching Assistant"	"   College Station , Texas"	"Dell"	2013.5	"2013.8"	"   Intern Graduate Sr. Advisor"	"   Round rock , Texas"	NA
"xxx"	"xxx"	"xxx"	"Professor at Soochow University"	"Greater Los Angeles Area"	183	"University of California, Riverside (UCR)"	2007	"2012"	"   Chemistry"	"   PhD"	"University of Science and Technology of China"	2004	2007	"   Physical Chemistry"	"   Master&#39;s degree"	"University of Science and Technology of China"	2000	2004	"   Chemical Physics"	"   Bachelor&#39;s degree"	"University of California, Riverside"	2007.9	"2012.7"	"   Research Assistant"	"   Riverside, CA"	"UC Berkeley"	2012.8	"2014.2"	"   Postdoc Fellow"	"   Berkeley"	"Soochow University"	2014.3	"present"	"   Professor"	"   Suzhou, Jiangsu, China"	NA
"xxx"	"xxx"	"xxx"	"Postdoctoral Research Scientist at Columbia University in the City of New York"	"New York, New York"	128	"University of Southern California"	2012	"2017"	"   Biomedical Engineering"	"   Doctor of Philosophy (Ph.D.)"	"University of Southern California"	2010	2012	"   Electrical Engineering"	"   Master of Science (M.S.)"	"Kwangwoon University"	2004	2009	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	"NIH Resource Center for Medical Ultrasonic Transducer Technology"	2012.8	"2017.5"	"   Research Assistant"	""	"Biomedical Engineering, University of Southern California"	2013.1	"2013.5"	"   Teaching Assistant"	""	"Ultrasound and Elasticity Imaging Laboratory"	2017.6	"present"	"   Postdoctoral Research Scientist"	""	NA
"xxx"	"xxx"	"xxx"	"Electrical Engineer | SolarEdge Technologies | Elbit Systems"	"New York, New York"	60	"Columbia University in the City of New York"	2017	"2018"	"   Electrical and Electronics Engineering"	"   Master&#39;s degree"	"Tel Aviv University"	2011	2015	"   Electrical and Electronics Engineering"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Shilat Optronics ltd"	2011.8	"2011.10"	"   Technician"	""	"Elbit Systems Ltd"	2014.8	"2016.1"	"   Student, Team Member"	"   Israel"	"SolarEdge Technologies"	2016.1	"2017.7"	"   Hardware Engineer"	"   Israel"	NA
"xxx"	"xxx"	"xxx"	"Sales manager at STMicroelectronics"	"Singapore"	36	"King Square Collegiate Toronto, Ontario, Canada"	1991	"1992"	"   Mathematics and Computer Science"	"   High School"	"University of British Columbia Electrical and Computer Engineering"	1990	1995	"   Electrical Enginnering ( Computer Engineering Option)"	"   Bachelor of Applied Science (BASc)"	""	NA	NA	""	""	"Hewlett-Packard Singapore"	1995	"1999"	"   System Engineer"	"   Depot Road"	"STMicroelectronics"	1999.6	"present"	"   sales account manager"	"   Singapore"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"IT Project Manager at Lockheed Martin"	"Washington D.C. Metro Area"	189	"Project Management Institute"	2016	"2016"	"   Certified Project Management Professional"	"   PMP"	"The George Washington University"	1991	1996	"   Engineering Management"	"   Doctor of Science"	"The Catholic University of America"	1988	1991	"   Engineering Management"	"   Master"	"Lockheed Martin"	2003.2	"2007.1"	"   Service Delivery Manager, Corporate Systems"	"   Bethesda, MD"	"Lockheed Martin"	2007.2	"2010.1"	"   Project/Product Manager, Enterprise Microsoft Office"	"   Rockville, MD"	"Lockheed Martin"	2009.1	"present"	"   Control Account Manager (CAM)/Project Manager (PM)"	"   Rockville, MD"	NA
"xxx"	"xxx"	"xxx"	"Electrical Engineer&#92;n(Actively looking for opportunities in Greater Detroit Area)"	"Greater Detroit Area"	312	"McGill University"	2011	"2015"	"   Electrical and Computer Engineering"	"   Doctor of Philosophy (Ph.D.)"	"University of British Columbia"	2006	2008	"   Electrical and Computer Engineering"	"   Masterâs Degree"	"Bangladesh University of Engineering and Technology"	1999	2004	"   Electrical and Electronic Engineering"	"   Bachelorâs Degree"	"Sony Electronics"	2016.8	"2017.8"	"   Sensor Characterization Engineer"	"   East Rochester, NY"	"Erie Community College"	2016.9	"present"	"   Adjunct Faculty"	"   Buffalo, NY "	"Monroe Community College"	2016.9	"present"	"   Adjunct Faculty"	"   Rochester, NY "	NA
"xxx"	"xxx"	"xxx"	"Electrical Engineer"	"Greater New York City Area"	500	"University of New Haven"	2010	"2013"	"   Electrical Engineering"	"   Master&#39;s degree"	""	NA	NA	""	""	""	NA	NA	""	""	"University of New Haven"	2010.9	"2015.3"	"   Laboratory Assistant"	"   West Haven, CT"	"Ettinger Engineering Associates"	2015.3	"present"	"   Electrical Engineer"	"   Greater New York City Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Financial Engineer at Numerical Technologies"	"Singapore"	139	"University of Michigan"	2013	"2015"	"   Mathematics"	"   Master&#39;s degree"	"National University of Singapore"	2009	2013	"   Mathematics"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Mathlete Training Center"	2016.11	"2017.1"	"   Math Trainer"	"   Singapore"	"Conifer Technology, Inc"	2016.5	"2016.5"	"   Pricing Analyst"	"   Ann Arbor"	"Numerical Technologies"	2017.2	"present"	"   Financial Engineer"	"   Singapore"	NA
"xxx"	"xxx"	"xxx"	"Software Developer | Seeking 2018 Summer Software Engineer Internship"	"Greater New York City Area"	310	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master of Science - MS"	"RWTH Aachen University"	2013	2017	"   Electrical Engineering, Information Technology and Computer Engineering"	"   Master of Science - MS"	"National Taiwan University"	2008	2012	"   Electrical Engineering"	"   Bachelor of Science - BS"	"ModuleWorks"	2016.2	"2016.6"	"   Software Engineer Internship"	"   Kreisfreie Stadt Aachen Area, Germany"	"ModuleWorks"	2016.9	"2017.7"	"   Software Engineer"	"   Kreisfreie Stadt Aachen Area, Germany"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Baseband Hardware Design Engineer at Apple"	"San Francisco Bay Area"	500	"University of California, Los Angeles"	NA	""	""	"   Master of Science (MS)"	""	NA	NA	""	""	""	NA	NA	""	""	"Teradici"	2008.6	"2013.5"	"   Staff Hardware Engineer"	"   Vancouver, BC, Canada"	"Qualcomm"	2013.6	"2015.8"	"   Sr. Baseband Hardware Engineer"	"   San Diego, California"	"Apple"	2015.9	"present"	"   Baseband Hardware Design Engineer"	"   Cupertino, California"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant at University of Missouri-Columbia Department of Electrical Engineering"	"Columbia, Missouri"	37	"University of Missouri-Columbia"	2014	"2017"	""	"   Electrical and Computer Engineering"	""	NA	NA	""	""	""	NA	NA	""	""	"Three Tech&#39;s Entrepreneurship"	2014.1	"2015.5"	"   Independent Computer Contractor"	""	"University of Missouri"	2015.1	"2015.5"	"   Technology Consultant"	""	"University of Missouri-Columbia Department of Electrical Engineering"	2015.8	"present"	"   Research Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Project/Electrical EIT"	"Vancouver, British Columbia, Canada"	184	"The University of British Columbia / UBC"	2009	"2014"	"   Electrical Engineering"	"   Bachelor of Applied Science (BASc)"	""	NA	NA	""	""	""	NA	NA	""	""	"Eaton Corporation"	2013.6	"2013.9"	"   Field Service Representative, Co-op Student"	"   Kamloops, BC"	"Schnurr Power Corporation"	2015.4	"2015.12"	"   Electrical EIT"	"   Kamloops, BC"	"Rocky Mountaineer"	2016.1	"present"	"   Project Coordinator, EIT"	"   Kamloops;Vancouver, BC, Canada"	NA
